file,chan,cf,amp,bw,offset,slope,curve
24-NB.set,46,8.777434912802763,0.6348866542381,3.0580483657060875,-9.7129631038774,-2.858410627947741,6.320176867787977e-24
24-NB.set,46,22.44733703505495,1.385961122381838,6.370308659123099,-9.7129631038774,-2.858410627947741,6.320176867787977e-24
24-NB.set,47,5.3852078408436945,0.13549244215543688,1.0000000000000002,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,8.059543884873916,0.29279429803766455,1.0000000000000002,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,10.650887572289337,0.3628565761807163,1.0000000000000002,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,16.544000563069254,0.5356837201024778,2.7522613784910805,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,19.468762227881378,0.7310128428083296,1.451836219144381,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,23.26862127903092,0.7746127124287838,2.7973347780833913,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,47,28.718082310400966,0.44982588545563473,2.1287116692599852,-9.588300333279713,-2.4009543366647135,2.599551894498615e-17
24-NB.set,48,5.707349254770797,0.42478625866371544,1.1005583358113058,-9.366337221495495,-3.2096054722219214,4.424999714172095e-18
24-NB.set,48,9.09999999276228,0.7011700707537791,1.7463659749675957,-9.366337221495495,-3.2096054722219214,4.424999714172095e-18
24-NB.set,48,11.619186160345622,0.7411197056810046,4.614056970111675,-9.366337221495495,-3.2096054722219214,4.424999714172095e-18
24-NB.set,48,23.352301165085997,1.476414399194713,5.8352266441388085,-9.366337221495495,-3.2096054722219214,4.424999714172095e-18
24-NB.set,49,10.632068694717875,0.09026275904573922,1.0000000000000002,-9.173028017456827,-2.2027524601005655,7.833243029765634e-18
24-NB.set,49,15.198238709827109,0.2503593613476962,1.8671350464069072,-9.173028017456827,-2.2027524601005655,7.833243029765634e-18
24-NB.set,49,18.44445650311129,0.44973448964983476,1.8963109348408278,-9.173028017456827,-2.2027524601005655,7.833243029765634e-18
24-NB.set,49,22.830889453807526,0.5587372852429233,3.372098886307737,-9.173028017456827,-2.2027524601005655,7.833243029765634e-18
24-NB.set,49,28.96889858549763,0.2764831489910158,2.660878447636266,-9.173028017456827,-2.2027524601005655,7.833243029765634e-18
24-NB.set,50,7.45906037655969,0.1292275331442969,1.0000000000000002,-9.700328111074892,-2.3818415768856247,2.2825015027635107e-23
24-NB.set,50,10.500664157483037,0.31673643961137365,1.0000000000000002,-9.700328111074892,-2.3818415768856247,2.2825015027635107e-23
24-NB.set,50,21.903054682085454,0.918910028923781,5.213707913712163,-9.700328111074892,-2.3818415768856247,2.2825015027635107e-23
24-NB.set,50,29.168337273278553,0.6001518442640634,1.9232797691613324,-9.700328111074892,-2.3818415768856247,2.2825015027635107e-23
24-NB.set,51,9.996844080006067,0.31729094990765283,2.0911098779120163,-9.825055947569025,-2.567569684201369,7.494059118853125e-19
24-NB.set,51,21.222703334761103,1.3146927157021686,5.070284791582506,-9.825055947569025,-2.567569684201369,7.494059118853125e-19
24-NB.set,51,28.000000203634936,1.1786827868499508,2.820359908641529,-9.825055947569025,-2.567569684201369,7.494059118853125e-19
24-NB.set,51,30.713579496509155,0.9415102546550642,1.5711052260125933,-9.825055947569025,-2.567569684201369,7.494059118853125e-19
24-NB.set,52,7.526053582440435,0.2538999244566522,1.7757395791367394,-9.940166034244143,-2.8784665558807316,1.4281790263610868e-23
24-NB.set,52,10.705441934871118,0.548394446005295,1.0000000000000002,-9.940166034244143,-2.8784665558807316,1.4281790263610868e-23
24-NB.set,52,20.30276194095046,1.3318604687793112,5.113578718417358,-9.940166034244143,-2.8784665558807316,1.4281790263610868e-23
24-NB.set,52,28.112199837542654,1.343147561058629,3.2318236923256927,-9.940166034244143,-2.8784665558807316,1.4281790263610868e-23
24-NB.set,53,7.012432558056379,0.1821131970628329,1.9702019899686827,-10.009984532605229,-2.6201185201590995,3.2932128137267414e-23
24-NB.set,53,10.698030581638887,0.6787711018966451,1.0000000000000002,-10.009984532605229,-2.6201185201590995,3.2932128137267414e-23
24-NB.set,53,22.59232760374735,1.2341617967600307,6.144431435749769,-10.009984532605229,-2.6201185201590995,3.2932128137267414e-23
24-NB.set,54,7.399007556676757,0.17867400947605283,1.0000000000000002,-9.850929517654826,-2.5572591787079526,6.242628685361131e-24
24-NB.set,54,10.63283542326226,0.6261459917313097,1.0000000000000002,-9.850929517654826,-2.5572591787079526,6.242628685361131e-24
24-NB.set,54,21.635021636503605,1.1697492731306856,5.252358834090336,-9.850929517654826,-2.5572591787079526,6.242628685361131e-24
24-NB.set,54,28.48856698910928,0.9636617868764876,2.280532317243672,-9.850929517654826,-2.5572591787079526,6.242628685361131e-24
24-NB.set,54,31.3746319254338,0.5843488503498939,1.0000000000000002,-9.850929517654826,-2.5572591787079526,6.242628685361131e-24
24-NB.set,55,10.668957776372764,0.30655857455954205,1.0000000000000002,-9.457273426757432,-2.249252699942017,4.5801202236523865e-17
24-NB.set,55,14.214342768674365,0.22726638655471554,1.2816555100907399,-9.457273426757432,-2.249252699942017,4.5801202236523865e-17
24-NB.set,55,17.67163567135862,0.4804910723749831,2.3515976668991585,-9.457273426757432,-2.249252699942017,4.5801202236523865e-17
24-NB.set,55,22.87273142402157,0.6427924518037358,3.222982429257333,-9.457273426757432,-2.249252699942017,4.5801202236523865e-17
24-NB.set,55,28.770620788662495,0.33439673558786787,2.4448080727113912,-9.457273426757432,-2.249252699942017,4.5801202236523865e-17
24-NB.set,56,4.684264350586084,0.22209763098237367,1.0000000000000002,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,6.399302899973633,0.30202277825095436,1.0000000000000002,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,7.855135097688006,0.41861365880386714,1.0000000000000002,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,10.506469973044085,0.7865739497481812,1.0000000000000002,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,13.00665733888549,0.4991942335007238,1.0000000000000213,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,15.184085321438616,0.6476316169094627,1.0140293257246564,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,19.126273702754958,1.023019945880005,3.7579225261377016,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,25.220210139528803,0.9981875228570498,2.983237181386781,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,56,29.62325628329103,0.6662255412266553,1.8835373479475637,-9.780644554571802,-2.6748768220208268,2.757090524328037e-18
24-NB.set,57,7.327319881174285,0.09300487859229278,1.0000000000000002,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,57,10.608937702895387,0.5183144841000011,1.0000000000000002,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,57,13.816902074344236,0.24677622786648,1.0000034980843435,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,57,16.767412158246717,0.46144936339111453,2.228582835022844,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,57,22.20410975337151,0.6965164895273528,3.591705169985001,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,57,28.536708337776787,0.3695413878490399,2.4684642593735724,-9.554428873494581,-2.3207182323475557,5.072050503855249e-20
24-NB.set,58,7.258969559310314,0.2604177091651003,2.0094339030812907,-9.749550086675123,-2.64731643228718,1.5999290598463403e-17
24-NB.set,58,10.707696464189933,1.028094760960368,1.0000000000000002,-9.749550086675123,-2.64731643228718,1.5999290598463403e-17
24-NB.set,58,21.81405478376645,1.0900574629127675,5.923953982344702,-9.749550086675123,-2.64731643228718,1.5999290598463403e-17
24-NB.set,59,10.739232423869318,0.4027918200450724,1.0000000000000002,-9.315635249288425,-2.206671521935349,7.56374775421692e-18
24-NB.set,59,21.470564993848857,0.5835271034409892,4.79081949817324,-9.315635249288425,-2.206671521935349,7.56374775421692e-18
24-NB.set,59,25.54814395567596,0.4856680756837264,1.0000000000020377,-9.315635249288425,-2.206671521935349,7.56374775421692e-18
24-NB.set,59,28.76108762131625,0.29954931466797063,2.107512677304621,-9.315635249288425,-2.206671521935349,7.56374775421692e-18
24-NB.set,59,31.941301703526378,0.12424149107857296,1.143298732074354,-9.315635249288425,-2.206671521935349,7.56374775421692e-18
24-NB.set,60,4.347344798724539,0.03668487112909169,1.000000000000001,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,60,7.449825758716817,0.09725003784076947,1.0000000000000002,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,60,10.710466666274955,0.7050987274848719,1.0000000000000002,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,60,13.955995526132812,0.3027946570452045,1.0000000000000007,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,60,16.99999999961004,0.5458446405428354,3.053814918813444,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,60,23.30806328305007,0.7629068369914513,4.819187638322588,-9.75628384387512,-2.318680059755167,5.2006486547736885e-18
24-NB.set,61,4.59999999994288,0.07530648120996197,1.0319608490045615,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,7.729109539678022,0.19196677251963123,1.1275294826730067,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,10.750046625953411,0.8209103038027532,1.0000000000000002,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,13.47101872124171,0.3880794637309055,1.0000000000000002,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,15.105683085306682,0.49953955248947857,1.0000013087861337,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,18.599999999999998,0.8607729314930364,3.289924285045101,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,61,25.624767773333176,0.8532201093735701,3.9564773114545866,-10.12666721273018,-2.4758099138948593,1.9592609165465934e-18
24-NB.set,62,10.703195819800388,0.7516846648787965,1.0000000000000002,-9.47384934672165,-2.274889393929322,4.800214333022404e-18
24-NB.set,62,21.46572471106887,0.6693616193826468,5.178603430341206,-9.47384934672165,-2.274889393929322,4.800214333022404e-18
24-NB.set,62,28.432008467541973,0.3493593736369185,2.166197624508843,-9.47384934672165,-2.274889393929322,4.800214333022404e-18
24-NB.set,63,8.399999999997295,0.38585067446355126,3.120048804261467,-9.726690781743766,-2.653070484341072,5.597701500954948e-18
24-NB.set,63,10.719720023538654,1.3357090080220981,1.0302388237447941,-9.726690781743766,-2.653070484341072,5.597701500954948e-18
24-NB.set,63,21.19863015406139,1.1311301178131465,5.29204637748307,-9.726690781743766,-2.653070484341072,5.597701500954948e-18
24-NB.set,63,28.637007111112645,0.6516427599448633,1.8714884195672268,-9.726690781743766,-2.653070484341072,5.597701500954948e-18
24-NB.set,64,10.588568063972216,1.1069274325907994,1.1620439008158114,-9.738625250350491,-2.551859465230593,3.84944077481401e-18
24-NB.set,64,21.63322165255942,0.9610309208780592,5.935234288717252,-9.738625250350491,-2.551859465230593,3.84944077481401e-18
25-EB.set,1,5.867714924409829,0.11692079572859448,1.0438428358186596,-8.89379603273537,-2.5024325994626726,5.6054287378940824e-18
25-EB.set,1,10.1503775643369,0.014075825507633866,1.0000000000000002,-8.89379603273537,-2.5024325994626726,5.6054287378940824e-18
25-EB.set,1,20.72628338719877,1.0436527455377824,3.442275961164294,-8.89379603273537,-2.5024325994626726,5.6054287378940824e-18
25-EB.set,1,26.300008784659624,0.8881862729746413,2.8701151871185244,-8.89379603273537,-2.5024325994626726,5.6054287378940824e-18
25-EB.set,1,30.120771954953284,0.42030464172147397,1.893329799430774,-8.89379603273537,-2.5024325994626726,5.6054287378940824e-18
25-EB.set,2,5.9722937054412295,0.08053907130116222,1.0000000000000002,-9.009359974006143,-2.407367389633214,4.698954798616875e-18
25-EB.set,2,21.562767428863754,1.0572151835276902,3.988414427526992,-9.009359974006143,-2.407367389633214,4.698954798616875e-18
25-EB.set,2,26.61057281370379,0.9612037710022978,2.6637778484895493,-9.009359974006143,-2.407367389633214,4.698954798616875e-18
25-EB.set,2,30.037649694228595,0.483000932316612,1.782466932274039,-9.009359974006143,-2.407367389633214,4.698954798616875e-18
25-EB.set,3,6.019739314619102,0.03710631819675392,1.0000000000000002,-8.718978522125564,-2.2057381123833535,1.1316573070927608e-17
25-EB.set,3,21.917587089832782,0.6548983640745103,4.60460268999594,-8.718978522125564,-2.2057381123833535,1.1316573070927608e-17
25-EB.set,3,29.500000000000004,0.26160683111196725,2.5574939187799335,-8.718978522125564,-2.2057381123833535,1.1316573070927608e-17
25-EB.set,3,32.33953110172911,0.10753399548181974,1.0000000000000424,-8.718978522125564,-2.2057381123833535,1.1316573070927608e-17
25-EB.set,4,6.119110836530438,0.0716658149880871,1.0000000000000002,-8.743807838208893,-2.2000969737431952,4.795076339421622e-18
25-EB.set,4,10.659954658772062,0.04810649653558663,1.0000000000000002,-8.743807838208893,-2.2000969737431952,4.795076339421622e-18
25-EB.set,4,22.295462595055167,0.5310188483752007,5.264297095402839,-8.743807838208893,-2.2000969737431952,4.795076339421622e-18
25-EB.set,5,6.256612032029212,0.11656957383696387,1.0000000000000002,-8.93526231584551,-2.231798372775405,1.0337256482460336e-17
25-EB.set,5,10.73061983841273,0.07288290917382767,1.0000000000000002,-8.93526231584551,-2.231798372775405,1.0337256482460336e-17
25-EB.set,5,21.381949387433437,0.6037886100218977,4.494865558769336,-8.93526231584551,-2.231798372775405,1.0337256482460336e-17
25-EB.set,5,27.55765296341324,0.3712232308957226,3.257519872493837,-8.93526231584551,-2.231798372775405,1.0337256482460336e-17
25-EB.set,6,6.388961284997931,0.21333836296849462,1.033609808242453,-9.209414721416616,-2.3321045674156817,4.8307492788197954e-18
25-EB.set,6,10.676289082265283,0.12244955638775146,1.0000000000000002,-9.209414721416616,-2.3321045674156817,4.8307492788197954e-18
25-EB.set,6,22.704967162854373,0.8659671318568165,4.817394041329683,-9.209414721416616,-2.3321045674156817,4.8307492788197954e-18
25-EB.set,7,5.698544050669071,0.007721526036316817,1.0000000000000002,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,7,17.543797918400106,0.36985537563572635,3.021646607992396,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,7,23.400000000000006,0.5919413025293689,3.4497785443174727,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,7,28.390568021377458,0.345691706143322,2.147857219806191,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,7,31.16244416250078,0.16228360655485297,1.0146654321842505,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,7,32.96297890439921,0.08854010808548374,1.0000000000000002,-8.61719852983442,-2.172890755635629,2.010165301250377e-18
25-EB.set,8,15.038954483798275,0.2132794423855291,2.307253262366148,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,8,17.72978965771696,0.3798297466747158,1.9694105826899413,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,8,20.899999999999505,0.5127629048811304,3.027690951283594,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,8,25.81579274080587,0.4418416833029628,3.0598676420562927,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,8,30.000000000000004,0.2112220619156826,2.049264068375775,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,8,32.77710986144295,0.09955496441217448,1.208259716167,-8.49517113772699,-2.1604327167821102,3.6861236046894296e-23
25-EB.set,9,5.977115180381041,0.03979284598266197,1.000000000000014,-8.921841225496458,-2.1986687368668427,6.938476384493042e-18
25-EB.set,9,10.731327068002866,0.08995964002802737,1.0000000000000022,-8.921841225496458,-2.1986687368668427,6.938476384493042e-18
25-EB.set,9,22.64353462380576,0.6170574532906681,5.057164202352846,-8.921841225496458,-2.1986687368668427,6.938476384493042e-18
25-EB.set,10,5.969174182366462,0.028295112596515182,1.0000000000000002,-8.654439876615388,-2.1779849214051716,8.918122844118578e-18
25-EB.set,10,10.78223237759849,0.07662984049456867,1.0000000000000002,-8.654439876615388,-2.1779849214051716,8.918122844118578e-18
25-EB.set,10,20.589837210061916,0.5101429122699308,4.304878722668285,-8.654439876615388,-2.1779849214051716,8.918122844118578e-18
25-EB.set,10,26.58628857945325,0.38755067623145756,3.4875318542696823,-8.654439876615388,-2.1779849214051716,8.918122844118578e-18
25-EB.set,10,31.90964581322495,0.11466290587706496,1.2993775887089738,-8.654439876615388,-2.1779849214051716,8.918122844118578e-18
